last update: Sat Apr 30 2016 00:33:21 GMT+0800 (HKT)

order	team	score	std
302	[3925]	514	49
303	[120]	514	49
304	[2978]	513	48
305	[57]	513	48
306	[341]	513	48
307	[6219]	512	48
308	[1902]	512	48
309	[1086]	512	48
310	[401]	511	48
311	[1296]	511	48
312	[746]	511	48
313	[6086]	511	48
314	[2212]	511	48
315	[4135]	511	48
316	[5686]	510	48
317	[321]	510	48
318	[1756]	510	48
319	[6153]	510	48
320	[5878]	509	48
321	[4405]	509	48
322	[3932]	509	48
323	[2194]	509	48
324	[2445]	507	48
325	[5726]	507	48
326	[5926]	507	48
327	[4547]	506	47
328	[2526]	506	47
329	[5913]	505	47
330	[5712]	505	47
331	[1665]	505	47
332	[6193]	504	47
333	[3847]	504	47
334	[1339]	504	47
335	[2642]	504	47
336	[5980]	504	47
337	[5996]	503	47
338	[3324]	503	47
339	[4534]	503	47
340	[5098]	503	47
341	[4377]	503	47
342	[5811]	502	47
343	[1258]	502	47
344	[5854]	502	47
345	[3770]	502	47
346	[5030]	501	47
347	[4519]	501	47
348	[5804]	500	47
349	[176]	500	47
350	[2619]	500	47
351	[2337]	500	47
352	[498]	500	47
353	[5910]	500	47
354	[4087]	500	47
355	[3574]	500	47
356	[812]	499	46
357	[5199]	499	46
358	[4590]	498	46
359	[5855]	498	46
360	[2415]	498	46
361	[4253]	498	46
362	[3824]	498	46
363	[384]	498	46
364	[4010]	498	46
365	[1159]	497	46
366	[5837]	497	46
367	[1510]	496	46
368	[3211]	496	46
369	[295]	496	46
370	[4009]	496	46
371	[4026]	496	46
372	[6012]	495	46
373	[1671]	495	46
374	[1662]	495	46
375	[2634]	495	46
376	[3005]	495	46
377	[107]	495	46
378	[3490]	495	46
379	[3930]	495	46
380	[1730]	495	46
381	[4646]	494	46
382	[1153]	494	46
383	[3506]	494	46
384	[4188]	493	46
385	[1325]	493	46
386	[4384]	493	46
387	[1126]	493	46
388	[4945]	492	45
389	[4536]	492	45
390	[1991]	492	45
391	[3260]	492	45
392	[5012]	490	45
393	[836]	490	45
394	[4159]	490	45
395	[3602]	489	45
396	[686]	489	45
397	[6098]	489	45
398	[1701]	489	45
399	[4930]	488	45
400	[2338]	488	45
401	[181]	488	45
402	[6171]	488	45
403	[1732]	488	45
404	[4290]	487	45
405	[4183]	487	45
406	[287]	487	45
407	[670]	487	45
408	[5431]	486	45
409	[2987]	486	45
410	[423]	486	45
411	[2655]	486	45
412	[6221]	485	44
413	[1775]	485	44
414	[2761]	485	44
415	[2363]	484	44
416	[188]	484	44
417	[5885]	484	44
418	[3880]	484	44
419	[3158]	483	44
420	[68]	483	44
421	[272]	483	44
422	[6134]	483	44
423	[4329]	481	44
424	[339]	481	44
425	[5053]	481	44
426	[3374]	480	44
427	[5439]	480	44
428	[5679]	479	44
429	[5818]	478	43
430	[3533]	478	43
431	[4508]	478	43
432	[2935]	478	43
433	[1208]	477	43
434	[4910]	477	43
435	[6070]	476	43
436	[3015]	476	43
437	[236]	476	43
438	[123]	476	43
439	[5518]	475	43
440	[4122]	475	43
441	[1389]	474	43
442	[932]	474	43
443	[4060]	473	43
444	[5924]	473	43
445	[2383]	473	43
446	[3042]	473	43
447	[4625]	473	43
448	[8]	472	43
449	[5006]	472	43
450	[1533]	472	43
451	[1073]	472	43
452	[839]	472	43
453	[5803]	472	43
454	[4740]	471	42
455	[1218]	471	42
456	[5034]	471	42
457	[88]	471	42
458	[1723]	471	42
459	[6144]	471	42
460	[1123]	470	42
461	[2168]	470	42
462	[4450]	469	42
463	[5572]	469	42
464	[5050]	468	42
465	[540]	468	42
466	[5048]	468	42
467	[1860]	468	42
468	[4607]	468	42
469	[1939]	468	42
470	[3230]	468	42
471	[5232]	467	42
472	[3656]	467	42
473	[5834]	467	42
474	[6175]	464	41
475	[5839]	464	41
476	[296]	464	41
477	[1529]	464	41
478	[4931]	464	41
479	[623]	463	41
480	[4403]	463	41
481	[6072]	463	41
482	[5915]	462	41
483	[5805]	462	41
484	[3132]	462	41
485	[1629]	461	41
486	[279]	461	41
487	[2405]	461	41
488	[3414]	461	41
489	[4125]	461	41
490	[5274]	460	41
491	[60]	460	41
492	[4744]	460	41
493	[3019]	459	41
494	[6055]	459	41
495	[5987]	459	41
496	[1209]	459	41
497	[5454]	458	41
498	[538]	458	41
499	[5417]	458	41
500	[3853]	456	40
501	[5822]	456	40
502	[1197]	456	40
503	[1700]	454	40
504	[604]	454	40
505	[5024]	453	40
506	[66]	453	40
507	[6082]	452	40
508	[5930]	452	40
509	[5084]	452	40
510	[4761]	451	40
511	[5920]	451	40
512	[3926]	450	39
513	[5976]	450	39
514	[5827]	450	39
515	[781]	450	39
516	[6032]	450	39
517	[6075]	447	39
518	[2202]	447	39
519	[3303]	446	39
520	[6016]	446	39
521	[5057]	446	39
522	[3018]	445	39
523	[955]	445	39
524	[771]	445	39
525	[3102]	445	39
526	[2220]	445	39
527	[2733]	444	39
528	[5243]	443	38
529	[4335]	443	38
530	[5876]	443	38
531	[4401]	442	38
532	[3389]	441	38
533	[2907]	441	38
534	[1405]	440	38
535	[4013]	438	38
536	[1311]	436	37
537	[3527]	436	37
538	[422]	436	37
539	[2283]	435	37
540	[6034]	434	37
541	[980]	434	37
542	[5940]	434	37
543	[1973]	433	37
544	[3135]	432	37
545	[2848]	432	37
546	[5897]	432	37
547	[5690]	432	37
548	[190]	431	37
549	[433]	428	36
550	[3965]	427	36
551	[2370]	427	36
552	[3646]	426	36
553	[2080]	425	36
554	[1729]	424	36
555	[3562]	423	36
556	[3630]	422	35
557	[5846]	421	35
558	[3961]	421	35
559	[5410]	420	35
560	[5809]	419	35
561	[5892]	419	35
562	[5912]	417	35
563	[1156]	417	35
564	[5858]	414	34
565	[5879]	413	34
566	[4121]	413	34
567	[4592]	411	34
568	[11]	410	34
569	[1622]	408	33
570	[5899]	408	33
571	[3021]	408	33
572	[1868]	407	33
573	[4828]	405	33
574	[3655]	405	33
575	[5422]	403	33
576	[5333]	401	32
577	[3786]	393	31
578	[4061]	392	31
579	[5332]	385	30
580	[1369]	377	29
581	[51]	372	28
582	[4455]	358	26
583	[2102]	354	26
584	[5404]	258	12
585	[2438]	258	12
586	[1143]	258	12
587	[3735]	246	10
588	[6025]	246	10
589	[1769]	234	9
590	[3397]	234	9
591	[3049]	228	8
592	[5450]	222	7
593	[3288]	216	6
594	[5847]	216	6
595	[537]	210	5
596	[3560]	210	5
597	[5872]	207	5
598	[5870]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 00:33:21 GMT+0800 (HKT)
