last update: Sat Apr 30 2016 02:40:35 GMT+0800 (HKT)

order	team	score	std
302	[4180]	514	49
303	[3534]	514	49
304	[120]	514	49
305	[3925]	514	49
306	[2978]	513	48
307	[5098]	513	48
308	[341]	513	48
309	[57]	513	48
310	[1086]	512	48
311	[6171]	512	48
312	[1902]	512	48
313	[207]	512	48
314	[1296]	511	48
315	[6086]	511	48
316	[4135]	511	48
317	[2212]	511	48
318	[746]	511	48
319	[6153]	510	48
320	[321]	510	48
321	[1756]	510	48
322	[4405]	509	48
323	[2194]	509	48
324	[4131]	509	48
325	[5401]	508	48
326	[3211]	508	48
327	[5726]	507	48
328	[5926]	507	48
329	[1153]	506	47
330	[4253]	506	47
331	[2526]	506	47
332	[4547]	506	47
333	[1665]	505	47
334	[5996]	505	47
335	[5712]	505	47
336	[2642]	504	47
337	[1339]	504	47
338	[6193]	504	47
339	[3847]	504	47
340	[5980]	504	47
341	[5505]	503	47
342	[3324]	503	47
343	[4377]	503	47
344	[1258]	502	47
345	[4930]	502	47
346	[5811]	502	47
347	[3770]	502	47
348	[4519]	501	47
349	[4216]	501	47
350	[3574]	500	47
351	[176]	500	47
352	[4534]	500	47
353	[4087]	500	47
354	[498]	500	47
355	[2619]	500	47
356	[2337]	500	47
357	[5199]	499	46
358	[812]	499	46
359	[6221]	499	46
360	[4010]	498	46
361	[3824]	498	46
362	[5855]	498	46
363	[5439]	498	46
364	[5837]	497	46
365	[5518]	497	46
366	[1159]	497	46
367	[6219]	497	46
368	[4646]	497	46
369	[3688]	497	46
370	[1126]	496	46
371	[1510]	496	46
372	[295]	496	46
373	[5854]	496	46
374	[423]	496	46
375	[4026]	496	46
376	[3005]	495	46
377	[3930]	495	46
378	[1730]	495	46
379	[3490]	495	46
380	[6012]	495	46
381	[4590]	494	46
382	[3853]	494	46
383	[5686]	494	46
384	[3506]	494	46
385	[1325]	493	46
386	[4188]	493	46
387	[2634]	492	45
388	[4536]	492	45
389	[107]	492	45
390	[4945]	492	45
391	[1991]	492	45
392	[3260]	492	45
393	[4159]	490	45
394	[4905]	490	45
395	[836]	490	45
396	[5818]	490	45
397	[5012]	490	45
398	[686]	489	45
399	[2415]	489	45
400	[1701]	489	45
401	[1662]	489	45
402	[3602]	489	45
403	[1732]	488	45
404	[181]	488	45
405	[2338]	488	45
406	[4183]	487	45
407	[287]	487	45
408	[4290]	487	45
409	[670]	487	45
410	[5431]	486	45
411	[2987]	486	45
412	[2655]	486	45
413	[1775]	485	44
414	[5804]	485	44
415	[2761]	485	44
416	[3042]	485	44
417	[188]	484	44
418	[2363]	484	44
419	[3880]	484	44
420	[6134]	483	44
421	[68]	483	44
422	[3158]	483	44
423	[5910]	482	44
424	[3284]	482	44
425	[339]	481	44
426	[4329]	481	44
427	[4009]	481	44
428	[6075]	481	44
429	[3374]	480	44
430	[6098]	480	44
431	[384]	480	44
432	[1723]	479	44
433	[5572]	479	44
434	[5679]	479	44
435	[2935]	478	43
436	[4508]	478	43
437	[5817]	477	43
438	[4910]	477	43
439	[1208]	477	43
440	[123]	476	43
441	[3015]	476	43
442	[236]	476	43
443	[3533]	475	43
444	[1389]	474	43
445	[932]	474	43
446	[4625]	473	43
447	[5924]	473	43
448	[5053]	473	43
449	[2383]	473	43
450	[4060]	473	43
451	[5803]	472	43
452	[1533]	472	43
453	[5006]	472	43
454	[1073]	472	43
455	[839]	472	43
456	[8]	472	43
457	[6032]	471	42
458	[6144]	471	42
459	[4740]	471	42
460	[1218]	471	42
461	[5034]	471	42
462	[88]	471	42
463	[2168]	470	42
464	[1123]	470	42
465	[4450]	469	42
466	[4607]	468	42
467	[5048]	468	42
468	[1939]	468	42
469	[3230]	468	42
470	[540]	468	42
471	[1860]	468	42
472	[5050]	468	42
473	[3132]	468	42
474	[5232]	467	42
475	[3656]	467	42
476	[5834]	467	42
477	[2405]	465	42
478	[1529]	464	41
479	[296]	464	41
480	[5057]	464	41
481	[4931]	464	41
482	[6070]	464	41
483	[5839]	464	41
484	[6175]	464	41
485	[5920]	463	41
486	[623]	463	41
487	[4403]	463	41
488	[6072]	463	41
489	[5885]	463	41
490	[5805]	462	41
491	[5915]	462	41
492	[279]	461	41
493	[1629]	461	41
494	[3414]	461	41
495	[4125]	461	41
496	[5274]	460	41
497	[4401]	460	41
498	[4744]	460	41
499	[1209]	459	41
500	[6055]	459	41
501	[3019]	459	41
502	[538]	458	41
503	[5454]	458	41
504	[5417]	458	41
505	[1197]	456	40
506	[5822]	456	40
507	[604]	454	40
508	[1700]	454	40
509	[5024]	453	40
510	[6082]	452	40
511	[5084]	452	40
512	[5930]	452	40
513	[4761]	451	40
514	[3926]	450	39
515	[5976]	450	39
516	[5827]	450	39
517	[781]	450	39
518	[2733]	450	39
519	[3303]	448	39
520	[5987]	447	39
521	[2202]	447	39
522	[6016]	446	39
523	[66]	445	39
524	[3102]	445	39
525	[771]	445	39
526	[955]	445	39
527	[3018]	445	39
528	[5876]	443	38
529	[5243]	443	38
530	[4335]	443	38
531	[3389]	441	38
532	[1405]	440	38
533	[4828]	438	38
534	[4013]	438	38
535	[60]	436	37
536	[422]	436	37
537	[5410]	436	37
538	[1311]	436	37
539	[3527]	436	37
540	[2283]	435	37
541	[2220]	435	37
542	[980]	434	37
543	[6034]	434	37
544	[5940]	434	37
545	[1973]	433	37
546	[3135]	432	37
547	[5690]	432	37
548	[5897]	432	37
549	[2848]	432	37
550	[5912]	431	37
551	[190]	431	37
552	[433]	428	36
553	[3965]	427	36
554	[2370]	427	36
555	[3646]	426	36
556	[2080]	425	36
557	[5847]	424	36
558	[3562]	423	36
559	[3630]	422	35
560	[5846]	421	35
561	[3961]	421	35
562	[1729]	421	35
563	[5892]	419	35
564	[1156]	417	35
565	[5858]	414	34
566	[4121]	413	34
567	[5879]	413	34
568	[4592]	411	34
569	[2907]	411	34
570	[11]	410	34
571	[1622]	408	33
572	[5899]	408	33
573	[1868]	407	33
574	[5809]	407	33
575	[3655]	405	33
576	[5422]	403	33
577	[5333]	401	32
578	[3021]	399	32
579	[3786]	393	31
580	[4061]	392	31
581	[5332]	385	30
582	[1369]	377	29
583	[51]	372	28
584	[4455]	358	26
585	[2102]	354	26
586	[1143]	258	12
587	[5404]	258	12
588	[2438]	258	12
589	[3735]	246	10
590	[6025]	234	9
591	[3397]	234	9
592	[3049]	228	8
593	[5450]	222	7
594	[537]	210	5
595	[3288]	210	5
596	[3560]	210	5
597	[5872]	207	5
598	[5870]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 02:40:35 GMT+0800 (HKT)
