last update: Sat Apr 30 2016 06:20:26 GMT+0800 (HKT)

order	team	score	std
139	[1099]	576	59
140	[5437]	575	59
141	[2771]	575	59
142	[319]	575	59
143	[329]	575	59
144	[365]	574	59
145	[228]	573	59
146	[4256]	573	59
147	[1712]	573	59
148	[3357]	572	58
149	[2403]	571	58
150	[1011]	571	58
151	[2439]	570	58
152	[4253]	570	58
153	[525]	570	58
154	[4085]	570	58
155	[1481]	569	58
156	[1306]	569	58
157	[85]	569	58
158	[4264]	569	58
159	[1023]	569	58
160	[78]	568	58
161	[70]	568	58
162	[6025]	568	58
163	[1143]	566	58
164	[3539]	566	58
165	[987]	565	57
166	[2783]	564	57
167	[45]	564	57
168	[1540]	564	57
169	[1684]	564	57
170	[2064]	564	57
171	[2175]	564	57
172	[858]	562	57
173	[639]	562	57
174	[3478]	561	57
175	[4028]	561	57
176	[379]	561	57
177	[2046]	561	57
178	[2393]	560	57
179	[5326]	560	57
180	[3970]	558	56
181	[207]	558	56
182	[364]	557	56
183	[4469]	557	56
184	[245]	557	56
185	[2147]	557	56
186	[1676]	557	56
187	[1124]	556	56
188	[2648]	556	56
189	[5448]	555	56
190	[3536]	555	56
191	[3847]	554	56
192	[74]	554	56
193	[4362]	554	56
194	[3481]	553	56
195	[321]	552	56
196	[5618]	551	55
197	[3504]	551	55
198	[2067]	550	55
199	[4241]	550	55
200	[2881]	550	55
201	[1089]	550	55
202	[2468]	549	55
203	[3534]	548	55
204	[3339]	548	55
205	[123]	548	55
206	[3245]	547	55
207	[263]	546	55
208	[2486]	546	55
209	[57]	546	55
210	[1257]	546	55
211	[5907]	546	55
212	[4525]	545	54
213	[5878]	545	54
214	[3310]	545	54
215	[834]	545	54
216	[904]	545	54
217	[3098]	545	54
218	[1391]	544	54
219	[272]	543	54
220	[5016]	543	54
221	[870]	543	54
222	[1986]	542	54
223	[1675]	542	54
224	[2474]	542	54
225	[4468]	541	54
226	[2655]	541	54
227	[1746]	541	54
228	[5913]	541	54
229	[180]	540	54
230	[1250]	539	54
231	[6153]	538	53
232	[1318]	538	53
233	[4063]	538	53
234	[384]	538	53
235	[1262]	537	53
236	[3352]	537	53
237	[4384]	537	53
238	[4550]	537	53
239	[2883]	537	53
240	[3637]	536	53
241	[1983]	536	53
242	[5167]	536	53
243	[191]	535	53
244	[6167]	535	53
245	[503]	535	53
246	[5048]	534	53
247	[3452]	534	53
248	[3166]	534	53
249	[1710]	533	53
250	[3574]	532	53
251	[5914]	532	53
252	[5933]	531	52
253	[1796]	531	52
254	[2586]	531	52
255	[4131]	531	52
256	[2194]	531	52
257	[3932]	531	52
258	[6166]	530	52
259	[111]	530	52
260	[5254]	530	52
261	[4499]	529	52
262	[3604]	529	52
263	[1310]	529	52
264	[5891]	528	52
265	[4920]	527	52
266	[4060]	527	52
267	[5832]	527	52
268	[999]	527	52
269	[3234]	526	52
270	[401]	526	52
271	[1756]	526	52
272	[4039]	526	52
273	[3419]	526	52
274	[4377]	526	52
275	[4905]	526	52
276	[233]	526	52
277	[2081]	526	52
278	[6086]	525	52
279	[2990]	525	52
280	[2502]	525	52
281	[2445]	525	52
282	[2337]	524	51
283	[135]	524	51
284	[3546]	524	51
285	[295]	523	51
286	[2846]	523	51
287	[4330]	523	51
288	[1065]	523	51
289	[4290]	523	51
290	[341]	521	51
291	[4216]	521	51
292	[5842]	521	51
293	[5518]	520	51
294	[193]	520	51
295	[2974]	519	51
296	[5279]	519	51
297	[1836]	519	51
298	[5818]	519	51
299	[4180]	518	51
300	[5472]	518	51
301	[3147]	518	51
302	[4276]	517	50
303	[1533]	517	50
304	[5124]	516	50
305	[1258]	516	50
306	[3770]	516	50
307	[3602]	515	50
308	[4122]	515	50
309	[5980]	515	50
310	[333]	515	50
311	[1559]	515	50
312	[6144]	515	50
313	[5851]	514	50
314	[3128]	514	50
315	[5030]	513	50
316	[423]	512	50
317	[1625]	511	49
318	[1296]	511	49
319	[5039]	511	49
320	[4159]	511	49
321	[6171]	511	49
322	[5854]	510	49
323	[5098]	510	49
324	[1153]	510	49
325	[6035]	510	49
326	[1086]	509	49
327	[1775]	507	49
328	[5801]	507	49
329	[4183]	507	49
330	[4146]	507	49
331	[2619]	507	49
332	[5830]	507	49
333	[5712]	507	49
334	[1511]	507	49
335	[5624]	506	49
336	[2978]	506	49
337	[141]	506	49
338	[2987]	506	49
339	[3824]	506	49
340	[4911]	505	49
341	[68]	505	49
342	[1769]	505	49
343	[4010]	504	48
344	[4534]	504	48
345	[5199]	503	48
346	[5872]	503	48
347	[2980]	502	48
348	[1126]	502	48
349	[2363]	502	48
350	[597]	501	48
351	[2634]	500	48
352	[3039]	500	48
353	[2638]	500	48
354	[5505]	500	48
355	[5450]	500	48
356	[4405]	499	48
357	[2642]	499	48
358	[4930]	499	48
359	[1764]	498	48
360	[1339]	497	47
361	[4646]	497	47
362	[3688]	497	47
363	[279]	497	47
364	[5837]	497	47
365	[836]	496	47
366	[6098]	496	47
367	[5431]	496	47
368	[6221]	496	47
369	[3397]	496	47
370	[5910]	496	47
371	[1723]	495	47
372	[6012]	495	47
373	[812]	495	47
374	[4519]	495	47
375	[1730]	495	47
376	[5677]	495	47
377	[107]	494	47
378	[1648]	494	47
379	[4590]	494	47
380	[103]	493	47
381	[5811]	493	47
382	[2415]	493	47
383	[4135]	493	47
384	[3853]	492	47
385	[1671]	492	47
386	[4945]	492	47
387	[2341]	492	47
388	[60]	490	46
389	[1510]	490	46
390	[6193]	490	46
391	[5686]	489	46
392	[5816]	489	46
393	[1662]	489	46
394	[5900]	489	46
395	[2526]	489	46
396	[1701]	489	46
397	[5726]	489	46
398	[3656]	488	46
399	[3324]	488	46
400	[181]	488	46
401	[5885]	487	46
402	[670]	487	46
403	[4188]	487	46
404	[4450]	487	46
405	[3211]	487	46
406	[5053]	487	46
407	[3490]	487	46
408	[5926]	486	46
409	[5401]	486	46
410	[8]	486	46
411	[188]	486	46
412	[236]	486	46
413	[3880]	486	46
414	[4931]	486	46
415	[3506]	486	46
416	[498]	485	46
417	[5804]	485	46
418	[1325]	485	46
419	[5996]	484	46
420	[120]	484	46
421	[746]	484	46
422	[3015]	484	46
423	[3042]	484	46
424	[3930]	483	45
425	[2761]	483	45
426	[6220]	483	45
427	[4508]	483	45
428	[6134]	483	45
429	[5439]	483	45
430	[1311]	482	45
431	[2935]	482	45
432	[4087]	482	45
433	[771]	481	45
434	[3019]	481	45
435	[5012]	481	45
436	[3230]	481	45
437	[1939]	480	45
438	[4547]	480	45
439	[5050]	480	45
440	[2338]	479	45
441	[1923]	479	45
442	[5817]	479	45
443	[3414]	479	45
444	[4026]	478	45
445	[4329]	478	45
446	[5839]	478	45
447	[1389]	478	45
448	[3135]	477	44
449	[1902]	477	44
450	[1208]	477	44
451	[4009]	477	44
452	[1732]	476	44
453	[5822]	476	44
454	[6219]	476	44
455	[6075]	475	44
456	[5274]	475	44
457	[2168]	474	44
458	[3260]	474	44
459	[422]	474	44
460	[3132]	474	44
461	[5924]	473	44
462	[88]	473	44
463	[4625]	473	44
464	[6032]	472	44
465	[5803]	472	44
466	[5930]	472	44
467	[5976]	472	44
468	[2733]	470	43
469	[6175]	470	43
470	[287]	469	43
471	[190]	469	43
472	[1218]	468	43
473	[339]	468	43
474	[4740]	468	43
475	[540]	468	43
476	[932]	468	43
477	[4761]	468	43
478	[5232]	467	43
479	[1209]	467	43
480	[66]	467	43
481	[5006]	466	43
482	[3158]	465	43
483	[3102]	465	43
484	[4536]	465	43
485	[1529]	464	43
486	[4403]	464	43
487	[2212]	463	42
488	[5920]	463	42
489	[5805]	462	42
490	[5855]	462	42
491	[3925]	462	42
492	[5690]	462	42
493	[5679]	461	42
494	[3533]	460	42
495	[6070]	460	42
496	[623]	459	42
497	[1860]	459	42
498	[6055]	459	42
499	[5915]	459	42
500	[955]	458	42
501	[5572]	458	42
502	[2383]	458	42
503	[4061]	458	42
504	[5454]	458	42
505	[5846]	457	42
506	[1159]	456	41
507	[5034]	456	41
508	[2405]	455	41
509	[604]	454	41
510	[5827]	454	41
511	[4744]	454	41
512	[3374]	453	41
513	[5870]	453	41
514	[5834]	452	41
515	[4013]	452	41
516	[5084]	452	41
517	[1629]	452	41
518	[2283]	451	41
519	[1665]	451	41
520	[3926]	450	41
521	[839]	450	41
522	[5417]	449	40
523	[6082]	449	40
524	[4125]	449	40
525	[3018]	449	40
526	[296]	448	40
527	[1197]	448	40
528	[1073]	448	40
529	[2202]	447	40
530	[1123]	446	40
531	[6016]	446	40
532	[2220]	445	40
533	[2370]	445	40
534	[3049]	444	40
535	[3735]	444	40
536	[1991]	444	40
537	[2907]	443	40
538	[538]	443	40
539	[5024]	443	40
540	[5057]	443	40
541	[537]	442	39
542	[1700]	442	39
543	[3303]	441	39
544	[5987]	441	39
545	[1405]	440	39
546	[3630]	438	39
547	[4607]	437	39
548	[3961]	437	39
549	[5410]	436	38
550	[4910]	436	38
551	[5940]	434	38
552	[5333]	433	38
553	[11]	432	38
554	[2848]	432	38
555	[5912]	431	38
556	[5876]	431	38
557	[6072]	430	38
558	[4401]	430	38
559	[3389]	429	37
560	[781]	429	37
561	[2102]	428	37
562	[3600]	428	37
563	[4828]	428	37
564	[5243]	428	37
565	[1973]	427	37
566	[3021]	427	37
567	[5858]	426	37
568	[3646]	426	37
569	[3965]	425	37
570	[5847]	424	37
571	[3527]	424	37
572	[980]	424	37
573	[3562]	423	37
574	[5897]	423	37
575	[1156]	421	36
576	[4121]	420	36
577	[5892]	419	36
578	[1868]	419	36
579	[4335]	413	35
580	[1729]	413	35
581	[5879]	413	35
582	[3786]	411	35
583	[1622]	408	34
584	[4592]	407	34
585	[5899]	405	34
586	[5809]	404	34
587	[3288]	404	34
588	[433]	401	33
589	[5422]	400	33
590	[51]	400	33
591	[3655]	399	33
592	[6034]	392	32
593	[5332]	373	29
594	[2080]	371	29
595	[1369]	368	28
596	[4455]	358	27
597	[5404]	258	12
598	[3560]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 06:20:26 GMT+0800 (HKT)
