last update: Sat Apr 30 2016 00:18:02 GMT+0800 (HKT)

order	team	score	std
302	[4180]	514	49
303	[3534]	514	49
304	[120]	514	49
305	[341]	513	48
306	[2978]	513	48
307	[57]	513	48
308	[1902]	512	48
309	[1086]	512	48
310	[401]	511	48
311	[4135]	511	48
312	[2212]	511	48
313	[1296]	511	48
314	[5326]	511	48
315	[6086]	511	48
316	[6153]	510	48
317	[5686]	510	48
318	[6219]	510	48
319	[321]	510	48
320	[4405]	509	48
321	[3932]	509	48
322	[2194]	509	48
323	[5878]	509	48
324	[5926]	507	48
325	[2445]	507	48
326	[3158]	507	48
327	[2526]	506	47
328	[4547]	506	47
329	[5712]	505	47
330	[3128]	505	47
331	[2974]	505	47
332	[5913]	505	47
333	[1665]	505	47
334	[6193]	504	47
335	[5980]	504	47
336	[2642]	504	47
337	[3847]	504	47
338	[5098]	503	47
339	[3324]	503	47
340	[5996]	503	47
341	[4377]	503	47
342	[4534]	503	47
343	[5811]	502	47
344	[1339]	502	47
345	[5854]	502	47
346	[1258]	502	47
347	[3770]	502	47
348	[5030]	501	47
349	[1860]	501	47
350	[4519]	501	47
351	[5726]	501	47
352	[176]	500	47
353	[2619]	500	47
354	[3574]	500	47
355	[5804]	500	47
356	[498]	500	47
357	[999]	500	47
358	[5910]	500	47
359	[4087]	500	47
360	[812]	499	46
361	[5199]	499	46
362	[4253]	498	46
363	[384]	498	46
364	[2415]	498	46
365	[4010]	498	46
366	[4590]	498	46
367	[3824]	498	46
368	[5837]	497	46
369	[1159]	497	46
370	[3211]	496	46
371	[1510]	496	46
372	[295]	496	46
373	[4026]	496	46
374	[4009]	496	46
375	[6012]	495	46
376	[540]	495	46
377	[3005]	495	46
378	[1662]	495	46
379	[3490]	495	46
380	[1730]	495	46
381	[107]	495	46
382	[1671]	495	46
383	[3930]	495	46
384	[2634]	495	46
385	[1153]	494	46
386	[3506]	494	46
387	[4646]	494	46
388	[4188]	493	46
389	[1325]	493	46
390	[4384]	493	46
391	[1126]	493	46
392	[4945]	492	45
393	[1991]	492	45
394	[3260]	492	45
395	[5012]	490	45
396	[836]	490	45
397	[6098]	489	45
398	[1701]	489	45
399	[686]	489	45
400	[3602]	489	45
401	[538]	488	45
402	[6171]	488	45
403	[2338]	488	45
404	[4930]	488	45
405	[181]	488	45
406	[1732]	488	45
407	[670]	487	45
408	[287]	487	45
409	[4183]	487	45
410	[4290]	487	45
411	[5431]	486	45
412	[2987]	486	45
413	[2655]	486	45
414	[423]	486	45
415	[6221]	485	44
416	[1775]	485	44
417	[3880]	484	44
418	[5885]	484	44
419	[188]	484	44
420	[272]	483	44
421	[6134]	483	44
422	[433]	482	44
423	[339]	481	44
424	[4329]	481	44
425	[5053]	481	44
426	[3853]	480	44
427	[1197]	480	44
428	[5439]	480	44
429	[3374]	480	44
430	[5679]	479	44
431	[3533]	478	43
432	[5855]	478	43
433	[2935]	478	43
434	[4508]	478	43
435	[5818]	478	43
436	[4910]	477	43
437	[236]	476	43
438	[3015]	476	43
439	[6070]	476	43
440	[123]	476	43
441	[4122]	475	43
442	[5518]	475	43
443	[5050]	474	43
444	[932]	474	43
445	[1389]	474	43
446	[2383]	473	43
447	[5924]	473	43
448	[4060]	473	43
449	[4625]	473	43
450	[3042]	473	43
451	[1533]	472	43
452	[5006]	472	43
453	[1073]	472	43
454	[839]	472	43
455	[8]	472	43
456	[5803]	472	43
457	[1208]	471	42
458	[4740]	471	42
459	[5034]	471	42
460	[88]	471	42
461	[6144]	471	42
462	[1218]	471	42
463	[1723]	471	42
464	[1123]	470	42
465	[2168]	470	42
466	[4450]	469	42
467	[5572]	469	42
468	[3230]	468	42
469	[5048]	468	42
470	[4607]	468	42
471	[1939]	468	42
472	[3656]	467	42
473	[5834]	467	42
474	[5232]	467	42
475	[2363]	466	42
476	[5839]	464	41
477	[296]	464	41
478	[1529]	464	41
479	[4931]	464	41
480	[6072]	463	41
481	[4403]	463	41
482	[623]	463	41
483	[5805]	462	41
484	[3132]	462	41
485	[5915]	462	41
486	[5827]	462	41
487	[4125]	461	41
488	[279]	461	41
489	[2405]	461	41
490	[3414]	461	41
491	[1629]	461	41
492	[60]	460	41
493	[5274]	460	41
494	[6175]	460	41
495	[4744]	460	41
496	[3019]	459	41
497	[6055]	459	41
498	[5987]	459	41
499	[1209]	459	41
500	[5454]	458	41
501	[4536]	458	41
502	[5417]	458	41
503	[5822]	456	40
504	[1700]	454	40
505	[604]	454	40
506	[66]	453	40
507	[5024]	453	40
508	[5084]	452	40
509	[5930]	452	40
510	[4761]	451	40
511	[5920]	451	40
512	[5976]	450	39
513	[3926]	450	39
514	[6032]	450	39
515	[781]	450	39
516	[6075]	447	39
517	[2202]	447	39
518	[3303]	446	39
519	[5057]	446	39
520	[6016]	446	39
521	[3018]	445	39
522	[771]	445	39
523	[955]	445	39
524	[3102]	445	39
525	[2220]	445	39
526	[2733]	444	39
527	[5876]	443	38
528	[4335]	443	38
529	[5243]	443	38
530	[4401]	442	38
531	[3389]	441	38
532	[2907]	441	38
533	[1405]	440	38
534	[4013]	438	38
535	[6082]	436	37
536	[3527]	436	37
537	[1311]	436	37
538	[422]	436	37
539	[2283]	435	37
540	[5940]	434	37
541	[6034]	434	37
542	[1973]	433	37
543	[3135]	432	37
544	[5897]	432	37
545	[5690]	432	37
546	[190]	431	37
547	[2370]	427	36
548	[3965]	427	36
549	[3646]	426	36
550	[2080]	425	36
551	[1729]	424	36
552	[3562]	423	36
553	[3630]	422	35
554	[5846]	421	35
555	[3961]	421	35
556	[5410]	420	35
557	[5809]	419	35
558	[5892]	419	35
559	[1156]	417	35
560	[5912]	417	35
561	[5858]	414	34
562	[4121]	413	34
563	[4592]	411	34
564	[11]	410	34
565	[980]	410	34
566	[5899]	408	33
567	[2848]	408	33
568	[3021]	408	33
569	[1622]	408	33
570	[1868]	407	33
571	[4828]	405	33
572	[3655]	405	33
573	[5422]	403	33
574	[5333]	401	32
575	[3786]	393	31
576	[4061]	392	31
577	[5332]	391	31
578	[1369]	377	29
579	[4455]	358	26
580	[2102]	354	26
581	[51]	346	25
582	[1143]	258	12
583	[5404]	258	12
584	[2438]	258	12
585	[3735]	246	10
586	[6025]	246	10
587	[2761]	243	10
588	[1769]	234	9
589	[3397]	234	9
590	[3049]	228	8
591	[5450]	222	7
592	[5847]	216	6
593	[3288]	216	6
594	[3560]	210	5
595	[537]	210	5
596	[5870]	207	5
597	[5879]	207	5
598	[5872]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 00:18:03 GMT+0800 (HKT)
