last update: Sat Apr 30 2016 00:12:57 GMT+0800 (HKT)

order	team	score	std
303	[3534]	514	49
304	[3925]	514	49
305	[341]	513	48
306	[2978]	513	48
307	[1902]	512	48
308	[1086]	512	48
309	[1296]	511	48
310	[5326]	511	48
311	[2212]	511	48
312	[401]	511	48
313	[4135]	511	48
314	[6086]	511	48
315	[321]	510	48
316	[5686]	510	48
317	[6153]	510	48
318	[6219]	510	48
319	[2194]	509	48
320	[5878]	509	48
321	[4405]	509	48
322	[3932]	509	48
323	[2445]	507	48
324	[4945]	507	48
325	[57]	507	48
326	[5926]	507	48
327	[3158]	507	48
328	[2526]	506	47
329	[4547]	506	47
330	[2974]	505	47
331	[1665]	505	47
332	[3128]	505	47
333	[5712]	505	47
334	[5913]	505	47
335	[5980]	504	47
336	[3847]	504	47
337	[6193]	504	47
338	[4377]	503	47
339	[3324]	503	47
340	[5098]	503	47
341	[5996]	503	47
342	[4534]	503	47
343	[1258]	502	47
344	[3770]	502	47
345	[1339]	502	47
346	[5811]	502	47
347	[5854]	502	47
348	[5030]	501	47
349	[1860]	501	47
350	[4519]	501	47
351	[5726]	501	47
352	[5804]	500	47
353	[498]	500	47
354	[3574]	500	47
355	[999]	500	47
356	[5910]	500	47
357	[176]	500	47
358	[812]	499	46
359	[5199]	499	46
360	[4253]	498	46
361	[4590]	498	46
362	[3824]	498	46
363	[2415]	498	46
364	[384]	498	46
365	[4010]	498	46
366	[5837]	497	46
367	[1159]	497	46
368	[4026]	496	46
369	[4087]	496	46
370	[3211]	496	46
371	[295]	496	46
372	[1510]	496	46
373	[4009]	496	46
374	[6012]	495	46
375	[3490]	495	46
376	[3930]	495	46
377	[107]	495	46
378	[540]	495	46
379	[1730]	495	46
380	[1662]	495	46
381	[1671]	495	46
382	[2634]	495	46
383	[1153]	494	46
384	[4646]	494	46
385	[3506]	494	46
386	[4188]	493	46
387	[1126]	493	46
388	[1325]	493	46
389	[4384]	493	46
390	[3260]	492	45
391	[1991]	492	45
392	[5012]	490	45
393	[836]	490	45
394	[686]	489	45
395	[1701]	489	45
396	[6098]	489	45
397	[3602]	489	45
398	[4930]	488	45
399	[6171]	488	45
400	[181]	488	45
401	[538]	488	45
402	[2338]	488	45
403	[1732]	488	45
404	[670]	487	45
405	[4183]	487	45
406	[287]	487	45
407	[4290]	487	45
408	[423]	486	45
409	[2655]	486	45
410	[2987]	486	45
411	[5431]	486	45
412	[6221]	485	44
413	[1775]	485	44
414	[188]	484	44
415	[5885]	484	44
416	[3880]	484	44
417	[6134]	483	44
418	[272]	483	44
419	[433]	482	44
420	[2642]	482	44
421	[4329]	481	44
422	[5053]	481	44
423	[339]	481	44
424	[5439]	480	44
425	[3374]	480	44
426	[3853]	480	44
427	[1197]	480	44
428	[5679]	479	44
429	[3005]	479	44
430	[4508]	478	43
431	[3533]	478	43
432	[2935]	478	43
433	[5855]	478	43
434	[5818]	478	43
435	[1939]	477	43
436	[4910]	477	43
437	[236]	476	43
438	[6070]	476	43
439	[123]	476	43
440	[3015]	476	43
441	[5518]	475	43
442	[4122]	475	43
443	[1389]	474	43
444	[88]	474	43
445	[932]	474	43
446	[5050]	474	43
447	[5924]	473	43
448	[4625]	473	43
449	[3042]	473	43
450	[2383]	473	43
451	[4060]	473	43
452	[1533]	472	43
453	[1073]	472	43
454	[839]	472	43
455	[8]	472	43
456	[5006]	472	43
457	[5803]	472	43
458	[1208]	471	42
459	[6144]	471	42
460	[5034]	471	42
461	[1723]	471	42
462	[4740]	471	42
463	[1218]	471	42
464	[2168]	470	42
465	[1123]	470	42
466	[2619]	470	42
467	[4450]	469	42
468	[5572]	469	42
469	[5048]	468	42
470	[3230]	468	42
471	[4607]	468	42
472	[3656]	467	42
473	[5232]	467	42
474	[5834]	467	42
475	[2363]	466	42
476	[1529]	464	41
477	[4931]	464	41
478	[5839]	464	41
479	[296]	464	41
480	[6072]	463	41
481	[623]	463	41
482	[4403]	463	41
483	[5915]	462	41
484	[5805]	462	41
485	[5827]	462	41
486	[3132]	462	41
487	[3414]	461	41
488	[279]	461	41
489	[2405]	461	41
490	[1629]	461	41
491	[4125]	461	41
492	[4744]	460	41
493	[60]	460	41
494	[6175]	460	41
495	[5274]	460	41
496	[6055]	459	41
497	[3019]	459	41
498	[1209]	459	41
499	[5987]	459	41
500	[4536]	458	41
501	[5454]	458	41
502	[5417]	458	41
503	[5822]	456	40
504	[1700]	454	40
505	[604]	454	40
506	[5024]	453	40
507	[66]	453	40
508	[5084]	452	40
509	[5930]	452	40
510	[5920]	451	40
511	[4761]	451	40
512	[6032]	450	39
513	[3926]	450	39
514	[781]	450	39
515	[5976]	450	39
516	[6075]	447	39
517	[2202]	447	39
518	[5057]	446	39
519	[6016]	446	39
520	[3303]	446	39
521	[771]	445	39
522	[2220]	445	39
523	[955]	445	39
524	[3102]	445	39
525	[3018]	445	39
526	[2733]	444	39
527	[5876]	443	38
528	[4335]	443	38
529	[5243]	443	38
530	[4401]	442	38
531	[3389]	441	38
532	[2907]	441	38
533	[1405]	440	38
534	[4013]	438	38
535	[6082]	436	37
536	[3527]	436	37
537	[1311]	436	37
538	[422]	436	37
539	[2283]	435	37
540	[5940]	434	37
541	[6034]	434	37
542	[1973]	433	37
543	[3135]	432	37
544	[5897]	432	37
545	[5690]	432	37
546	[190]	431	37
547	[2080]	428	36
548	[2370]	427	36
549	[3965]	427	36
550	[3646]	426	36
551	[1729]	424	36
552	[3562]	423	36
553	[3630]	422	35
554	[5846]	421	35
555	[3961]	421	35
556	[5410]	420	35
557	[5809]	419	35
558	[5892]	419	35
559	[1156]	417	35
560	[5912]	417	35
561	[5858]	414	34
562	[4121]	413	34
563	[4592]	411	34
564	[11]	410	34
565	[980]	410	34
566	[5899]	408	33
567	[2848]	408	33
568	[3021]	408	33
569	[1622]	408	33
570	[1868]	407	33
571	[4828]	405	33
572	[3655]	405	33
573	[5422]	403	33
574	[5333]	401	32
575	[3786]	393	31
576	[4061]	392	31
577	[5332]	391	31
578	[1369]	377	29
579	[4455]	358	26
580	[2102]	354	26
581	[51]	346	25
582	[1143]	258	12
583	[5404]	258	12
584	[2438]	258	12
585	[3735]	246	10
586	[6025]	246	10
587	[2761]	243	10
588	[1769]	234	9
589	[3397]	234	9
590	[3049]	228	8
591	[5450]	222	7
592	[5847]	216	6
593	[3288]	216	6
594	[3560]	210	5
595	[537]	210	5
596	[5870]	207	5
597	[5879]	207	5
598	[5872]	207	5
599	[4301]	174	0
last update: Sat Apr 30 2016 00:12:57 GMT+0800 (HKT)
