last update: Sat Apr 30 2016 07:21:49 GMT+0800 (HKT)

order	team	score	std
139	[5437]	575	59
140	[329]	575	59
141	[78]	574	59
142	[365]	574	59
143	[4256]	573	59
144	[228]	573	59
145	[3357]	572	58
146	[1540]	572	58
147	[525]	570	58
148	[3005]	570	58
149	[1262]	570	58
150	[2439]	570	58
151	[4253]	570	58
152	[85]	569	58
153	[1023]	569	58
154	[3352]	567	58
155	[1712]	567	58
156	[3539]	566	58
157	[3574]	566	58
158	[1143]	566	58
159	[4276]	565	57
160	[987]	565	57
161	[1684]	564	57
162	[1477]	564	57
163	[2064]	564	57
164	[2783]	564	57
165	[1987]	564	57
166	[639]	562	57
167	[3534]	562	57
168	[858]	562	57
169	[2655]	561	57
170	[4003]	561	57
171	[4028]	561	57
172	[379]	561	57
173	[2393]	560	57
174	[5326]	560	57
175	[1011]	559	57
176	[3970]	558	56
177	[207]	558	56
178	[364]	557	56
179	[1676]	557	56
180	[245]	557	56
181	[4469]	557	56
182	[2147]	557	56
183	[1124]	556	56
184	[5166]	556	56
185	[74]	556	56
186	[2648]	556	56
187	[3536]	555	56
188	[4242]	555	56
189	[4085]	555	56
190	[5448]	555	56
191	[1710]	555	56
192	[45]	555	56
193	[4362]	554	56
194	[3847]	554	56
195	[2403]	553	56
196	[3824]	552	56
197	[321]	552	56
198	[1481]	551	55
199	[5618]	551	55
200	[2881]	550	55
201	[1089]	550	55
202	[4122]	549	55
203	[2468]	549	55
204	[5907]	548	55
205	[4264]	548	55
206	[2996]	548	55
207	[3339]	548	55
208	[3245]	547	55
209	[2586]	547	55
210	[6153]	546	55
211	[263]	546	55
212	[1257]	546	55
213	[2486]	546	55
214	[57]	546	55
215	[3310]	545	54
216	[333]	545	54
217	[5878]	545	54
218	[3098]	545	54
219	[834]	545	54
220	[904]	545	54
221	[3504]	545	54
222	[1391]	544	54
223	[272]	543	54
224	[2175]	543	54
225	[295]	543	54
226	[870]	543	54
227	[5016]	543	54
228	[1675]	542	54
229	[1986]	542	54
230	[2474]	542	54
231	[1086]	541	54
232	[1746]	541	54
233	[4468]	541	54
234	[3481]	541	54
235	[1756]	540	54
236	[3932]	540	54
237	[180]	540	54
238	[1250]	539	54
239	[1306]	539	54
240	[5801]	539	54
241	[4063]	538	53
242	[384]	538	53
243	[1318]	538	53
244	[4384]	537	53
245	[4550]	537	53
246	[2883]	537	53
247	[5472]	536	53
248	[5048]	536	53
249	[1983]	536	53
250	[6098]	536	53
251	[5167]	536	53
252	[4241]	535	53
253	[6167]	535	53
254	[2974]	535	53
255	[191]	535	53
256	[503]	535	53
257	[3166]	534	53
258	[3452]	534	53
259	[5914]	532	53
260	[5254]	532	53
261	[5933]	531	52
262	[2194]	531	52
263	[4131]	531	52
264	[1796]	531	52
265	[2619]	531	52
266	[4039]	530	52
267	[6166]	530	52
268	[111]	530	52
269	[1310]	529	52
270	[4499]	529	52
271	[3604]	529	52
272	[5891]	528	52
273	[999]	527	52
274	[5832]	527	52
275	[4920]	527	52
276	[123]	527	52
277	[2987]	527	52
278	[1730]	527	52
279	[4060]	527	52
280	[1533]	527	52
281	[401]	526	52
282	[2081]	526	52
283	[4905]	526	52
284	[3234]	526	52
285	[2502]	525	52
286	[2445]	525	52
287	[2990]	525	52
288	[6086]	525	52
289	[135]	524	51
290	[3546]	524	51
291	[6025]	524	51
292	[2337]	524	51
293	[2846]	523	51
294	[1065]	523	51
295	[4290]	523	51
296	[1836]	521	51
297	[341]	521	51
298	[4911]	521	51
299	[193]	520	51
300	[5518]	520	51
301	[5913]	520	51
302	[5818]	519	51
303	[5279]	519	51
304	[3419]	518	51
305	[60]	518	51
306	[4180]	518	51
307	[4525]	518	51
308	[3147]	518	51
309	[3042]	516	50
310	[1258]	516	50
311	[5124]	516	50
312	[2363]	516	50
313	[181]	516	50
314	[3770]	516	50
315	[3602]	515	50
316	[4183]	515	50
317	[5842]	515	50
318	[1559]	515	50
319	[5980]	515	50
320	[4377]	514	50
321	[5851]	514	50
322	[3128]	514	50
323	[233]	514	50
324	[4330]	513	50
325	[5030]	513	50
326	[3015]	512	50
327	[107]	512	50
328	[423]	512	50
329	[4216]	512	50
330	[2733]	512	50
331	[5039]	511	49
332	[1625]	511	49
333	[1296]	511	49
334	[1153]	510	49
335	[5098]	510	49
336	[6035]	510	49
337	[6144]	509	49
338	[1529]	508	49
339	[4146]	507	49
340	[1775]	507	49
341	[5830]	507	49
342	[5712]	507	49
343	[1511]	507	49
344	[5624]	506	49
345	[141]	506	49
346	[5404]	506	49
347	[1769]	505	49
348	[6171]	505	49
349	[4010]	504	48
350	[3637]	503	48
351	[5199]	503	48
352	[5872]	503	48
353	[1126]	502	48
354	[2980]	500	48
355	[1648]	500	48
356	[5450]	500	48
357	[5505]	500	48
358	[3039]	500	48
359	[2634]	500	48
360	[2642]	499	48
361	[5439]	499	48
362	[4930]	499	48
363	[3506]	498	48
364	[2638]	498	48
365	[1764]	498	48
366	[4534]	498	48
367	[3260]	498	48
368	[1339]	497	47
369	[279]	497	47
370	[5837]	497	47
371	[3688]	497	47
372	[1723]	497	47
373	[4646]	497	47
374	[6175]	497	47
375	[836]	496	47
376	[5910]	496	47
377	[6221]	496	47
378	[5431]	496	47
379	[4405]	496	47
380	[2415]	495	47
381	[5677]	495	47
382	[4519]	495	47
383	[3930]	493	47
384	[3397]	493	47
385	[5924]	493	47
386	[103]	493	47
387	[2341]	492	47
388	[3853]	492	47
389	[5996]	492	47
390	[1671]	492	47
391	[812]	492	47
392	[5804]	491	47
393	[2978]	491	47
394	[6193]	490	46
395	[4159]	490	46
396	[1510]	490	46
397	[68]	490	46
398	[5050]	490	46
399	[5900]	489	46
400	[5816]	489	46
401	[1325]	489	46
402	[1701]	489	46
403	[4536]	489	46
404	[5726]	489	46
405	[1662]	489	46
406	[339]	488	46
407	[3656]	488	46
408	[3324]	488	46
409	[3880]	488	46
410	[4450]	487	46
411	[5885]	487	46
412	[5053]	487	46
413	[5811]	487	46
414	[4188]	487	46
415	[3490]	487	46
416	[3211]	487	46
417	[5401]	486	46
418	[5926]	486	46
419	[6219]	486	46
420	[188]	486	46
421	[4945]	486	46
422	[8]	486	46
423	[498]	485	46
424	[2338]	485	46
425	[120]	484	46
426	[4931]	483	45
427	[4508]	483	45
428	[6134]	483	45
429	[5686]	483	45
430	[6220]	483	45
431	[1311]	482	45
432	[4087]	482	45
433	[2935]	482	45
434	[670]	481	45
435	[771]	481	45
436	[3230]	481	45
437	[3019]	481	45
438	[5854]	480	45
439	[4547]	480	45
440	[597]	480	45
441	[5817]	479	45
442	[1923]	479	45
443	[3414]	479	45
444	[5839]	478	45
445	[1389]	478	45
446	[746]	478	45
447	[5822]	478	45
448	[1208]	477	44
449	[4009]	477	44
450	[2526]	477	44
451	[1902]	477	44
452	[3135]	477	44
453	[1732]	476	44
454	[6012]	475	44
455	[2202]	475	44
456	[5274]	475	44
457	[4026]	475	44
458	[3018]	475	44
459	[4329]	475	44
460	[422]	474	44
461	[2168]	474	44
462	[5803]	474	44
463	[3132]	474	44
464	[88]	473	44
465	[5976]	472	44
466	[540]	472	44
467	[6032]	472	44
468	[5930]	472	44
469	[4125]	471	44
470	[2761]	471	44
471	[4607]	471	44
472	[236]	471	44
473	[4625]	470	43
474	[190]	469	43
475	[287]	469	43
476	[5805]	468	43
477	[1218]	468	43
478	[4740]	468	43
479	[5855]	468	43
480	[623]	467	43
481	[5232]	467	43
482	[5034]	466	43
483	[1991]	466	43
484	[5006]	466	43
485	[4590]	466	43
486	[4744]	466	43
487	[5846]	465	43
488	[3158]	465	43
489	[3102]	465	43
490	[4403]	464	43
491	[5920]	463	42
492	[6075]	463	42
493	[5690]	462	42
494	[3925]	462	42
495	[2405]	461	42
496	[5679]	461	42
497	[4135]	460	42
498	[3533]	460	42
499	[6070]	460	42
500	[4761]	459	42
501	[6055]	459	42
502	[5858]	459	42
503	[1860]	459	42
504	[4061]	458	42
505	[2383]	458	42
506	[5572]	458	42
507	[955]	458	42
508	[1159]	456	41
509	[604]	454	41
510	[932]	453	41
511	[5870]	453	41
512	[3374]	453	41
513	[5012]	453	41
514	[1629]	452	41
515	[4013]	452	41
516	[5084]	452	41
517	[5834]	452	41
518	[2212]	451	41
519	[1665]	451	41
520	[5024]	451	41
521	[839]	450	41
522	[3926]	450	41
523	[5417]	449	40
524	[1073]	448	40
525	[5827]	448	40
526	[5915]	447	40
527	[1939]	447	40
528	[5332]	447	40
529	[1123]	446	40
530	[6016]	446	40
531	[66]	446	40
532	[5454]	446	40
533	[2220]	445	40
534	[2370]	445	40
535	[5422]	444	40
536	[3049]	444	40
537	[5057]	443	40
538	[538]	443	40
539	[2907]	443	40
540	[1209]	443	40
541	[1700]	442	39
542	[5847]	442	39
543	[537]	442	39
544	[2102]	442	39
545	[3735]	441	39
546	[3303]	441	39
547	[5987]	441	39
548	[1405]	440	39
549	[6082]	440	39
550	[3646]	440	39
551	[296]	439	39
552	[3630]	438	39
553	[3961]	437	39
554	[5410]	436	38
555	[3600]	436	38
556	[4910]	436	38
557	[5940]	434	38
558	[1197]	433	38
559	[5333]	433	38
560	[2283]	433	38
561	[2848]	432	38
562	[11]	432	38
563	[5876]	431	38
564	[5912]	431	38
565	[6072]	430	38
566	[3389]	429	37
567	[781]	429	37
568	[4828]	428	37
569	[1973]	427	37
570	[3021]	427	37
571	[3965]	425	37
572	[5243]	425	37
573	[980]	424	37
574	[3527]	424	37
575	[3562]	423	37
576	[5897]	423	37
577	[1156]	421	36
578	[4121]	420	36
579	[5892]	419	36
580	[1868]	419	36
581	[433]	415	35
582	[4401]	415	35
583	[4335]	413	35
584	[5879]	413	35
585	[1729]	413	35
586	[3786]	411	35
587	[1622]	408	34
588	[4592]	407	34
589	[5899]	405	34
590	[3288]	404	34
591	[51]	400	33
592	[3655]	399	33
593	[5809]	398	33
594	[6034]	392	32
595	[2080]	371	29
596	[1369]	368	28
597	[4455]	358	27
598	[3560]	210	5
599	[4301]	174	0
last update: Sat Apr 30 2016 07:21:49 GMT+0800 (HKT)
